Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,target
-0.41280776889093496,-1.0488657486630013,-0.1953808923549602,2.848467257212939,-0.0774418438782692,-0.6965997476304202,-0.5751382661504226,-0.6110745520882452,-0.4275793547496764,-0.8235127195621348,-0.7446825436339072,-0.3635906189599935,-0.388899634137349,-0.4843139925330286,-0.627237975585153,1.131201164748438,-0.2149791065956419,1.5683536132928195,0.48337025489750135,-0.3660546408931315,1
0.05575727500351349,-0.9566443486204851,-0.2527524207566766,1.456147405219994,-0.1297230205278128,-0.674840742185957,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.397183810695825,-0.6170728839223774,-0.4105275347397136,0.16373815118852222,-0.4843139925330286,-0.3380421790407043,-0.3049444643372082,-0.2149791065956419,0.24585613099832598,-0.6154813746502208,-0.3660546408931315,1
-0.516809842676645,-2.21090123813177,-0.34586037576296347,0.9196182618825336,0.21354795073463373,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.13140197584752322,-1.0247577919504463,0.2209018548727239,-0.8061497958364616,0.21077810696640076,-0.7783167085833306,-0.6293327663524142,-0.4080800004893495,-0.4275793547496764,0.3494005373080738,-0.7446825436339072,-0.31993176831670067,-0.7621719420534724,-0.4843139925330286,-0.6953485438583801,-0.17933571704452278,-0.2149791065956419,2.659231576076689,-0.5193731709606741,-0.3660546408931315,1
0.6413740133711605,-0.20835999287325313,-0.09796034143257981,0.7584087957516663,-0.08004297482222567,1.061933886979702,-0.8131032222492247,1.606026423151195,-0.4275793547496764,-0.48711846221672095,-0.7446825436339072,0.48440792453876214,-0.7621719420534724,0.027013966430568692,-0.3380421790407043,-0.39400092419052724,-0.2149791065956419,0.4591626872343557,0.15307955126503925,-0.3660546408931315,1
0.9812834386153629,0.1161646868230116,-0.35443719959857634,1.0012301294241523,-0.2548547789149584,0.5664030990927471,1.4775064385689902,0.016375185837438133,-0.4275793547496764,0.6684646645824244,-0.32224178045309493,-0.25086629746295913,-0.7621719420534724,1.506642064637267,1.0551649176996243,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.1701101835282045,-0.20926039614826375,1
-0.29996621531090606,-1.17794197736993,-0.3846889935758886,1.354585256835455,-0.22431842167902571,-0.02684675577950346,-0.3450297521328715,-0.8313222811662022,-0.4275793547496764,-0.5254907231187966,-0.871340881932264,0.1923542347126117,-0.7621719420534724,-0.25046172781976384,-0.5634730965008204,-0.09729555862302042,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.028201302581050525,-0.08434002017749845,-0.35961489916410727,-0.48011924986803034,-0.2531799416486481,1.6555019424039972,-0.6240509597787254,-0.0547083690796073,-0.4275793547496764,-0.756838298576902,-0.3173282960129499,0.6671420252321327,-0.2207157359308862,-0.30489070792050954,0.07479858498474523,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.11847331925882609,-0.3660546408931315,1
-0.516809842676645,-2.178192431470014,-0.317815174794954,1.5082740355669877,0.2875056440666085,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,0.0389846767836417,-0.8082482349836,-0.3660546408931315,1
0.6158203399643215,0.46805993658672396,-0.19444770701118258,0.2544692174346176,-0.1934786908359201,0.21581005250511115,0.029969810815855424,0.2454466506610759,-0.4275793547496764,0.3140082465197437,0.16504297098210602,1.2576839057771545,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,2.4481382517289743,-0.2149791065956419,0.7835898094685618,-0.8082482349836,0.3187612344031559,1
-0.44681470450868294,-0.7443057474136584,-0.35330517254793936,0.49881423290496285,-0.22672859775908383,1.3866899292340562,-0.698542903618439,0.10882791634829439,-0.4275793547496764,-0.7841038076533758,-0.6695410920760066,0.28289057224359226,-0.7621719420534724,-0.2762108523442105,-0.941940852136547,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.7639285707129623,-0.27254220240122085,1
-0.1603130311677119,-0.4221954736686553,-0.3636647736379262,0.19358605317735217,-0.24316183509494121,0.9947783056484727,0.34111663907116285,-0.4503751513906756,-0.4275793547496764,-0.19805574409279814,-0.36197470715154867,-0.0484064889132399,-0.7621719420534724,0.5755897076966441,-0.28862915077067763,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.5316240316208545,0.11021966945675837,1
1.217316647636052,-0.9032452651431624,-0.3370175697893972,3.299110724232625,-0.21026560842895448,-0.13360011620582557,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,-0.7825388467815175,-0.47000651285542294,-0.29727769818246413,-0.3484091126170684,0.5299676208683735,1.0089151173466295,-0.2221658121127349,-0.2149791065956419,-0.4820887354233417,-0.39332325060783635,-0.3660546408931315,1
0.44613446049877636,-0.6257231610949909,-0.27819242613082806,-0.017021921822589742,-0.18273389620100322,1.3687970693759293,0.2624823114344157,-0.327005329217013,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-1.0167717351776802,-0.2207157359308862,-0.4843139925330286,1.283694718425634,-0.5568813741585016,-0.2149791065956419,1.3139815244232926,-0.8082482349836,-0.3660546408931315,1
-0.03494644766990146,-0.7879627973619835,-0.3993413019807099,-0.37206305375803483,-0.25846974505898157,-0.4611314539275435,0.11458934297849299,-1.061606651639775,-0.4275793547496764,0.13521207806710828,-0.6305875675161337,0.13235502660511234,-0.7621719420534724,1.506642064637267,-0.43097664736870234,-0.15887006268299536,-0.2149791065956419,-0.4820887354233417,-0.331362481929567,0.02682120263265919,1
0.5793759311625898,-0.7033539323592696,-0.2872839301161559,0.07595707442297672,-0.1860824407913568,1.3569942856145465,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,-0.030368227947132787,-0.7446825436339072,-1.211395199417775,-0.2207157359308862,-0.4843139925330286,1.293532263775088,-0.5568813741585016,-0.2149791065956419,1.287562296858884,-0.5851794437552853,-0.3660546408931315,1
0.21064697523206988,-0.5151262881612075,-0.34317162140400254,0.8215475766903977,-0.23405953910227237,0.5664030990927471,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,0.597435470115569,-0.7446825436339072,-0.6121867351117187,0.39164250769320924,-0.4843139925330286,1.0889967591887415,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.20660462045677902,0.13984533694024986,1
0.1528448496145567,-0.16313714049331293,-0.3183072352947549,1.8381249891468727,-0.22964430346386203,0.5664030990927471,0.11939458759141569,1.0907232413946406,-0.4275793547496764,-0.7823730577830581,-1.1041276918138698,0.29582458263918143,-0.2207157359308862,0.1793380265237365,0.6052966814660183,1.4049092263487606,-0.2149791065956419,-0.4820887354233417,-0.5524727517818961,-0.3660546408931315,1
-0.19343907808816507,-1.0169000042179068,-0.30747893802148063,0.1987902216390453,-0.15736784923396957,0.5977464935409066,-0.9525418157001588,0.03505820689124947,-0.4275793547496764,-0.7508903858485597,-0.7446825436339072,0.1768642860388466,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,0.17800580552116513,0.29628451483713947,-0.3660546408931315,1
-0.4210584085900295,-1.6296428831538856,-0.29865901362272035,0.06846038829617296,-0.06487642890070944,-0.3496315426498438,0.08875053002194008,-1.061606651639775,-0.4275793547496764,-1.2012409256417242,-1.0013362418026723,-1.0463066600934479,0.011057232976119546,-0.4843139925330286,-0.5563848210988542,-0.35394250314816567,-0.2149791065956419,-0.4820887354233417,-0.032847255139540565,-0.3660546408931315,1
0.1528448496145567,-1.3452650252878808,-0.26755402497677266,0.9967014578047699,-0.08043743355440963,-0.8813439201877564,-0.44277853566157455,0.8350913204289943,-0.4275793547496764,-1.2012409256417242,-0.8954877281879734,-0.36715371982625145,-0.30783612193896986,-0.4843139925330286,-0.781221070787363,1.0907715643403568,-0.2149791065956419,-0.4820887354233417,-0.35263630068021934,-0.3660546408931315,1
-0.516809842676645,-2.190623008624582,-0.3210901211965876,0.8130972916935029,0.28919828002700443,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.10766791354410848,0.07448239047077011,-0.32351104307541173,-0.3886717691635412,-0.235522667479235,0.4428061500241811,1.14962959130729,0.4218022087075093,-0.4275793547496764,0.6055853201583122,-0.4337359146671797,-0.19081799437804292,-0.7621719420534724,1.238010199440865,0.9829413949875782,-0.5568813741585016,-0.2149791065956419,-0.205430619022634,-0.33853296787401704,-0.24534324389857734,1
0.6668136559529743,0.28186745337614827,-0.34431873196206586,1.0131918860287472,-0.2522910923175881,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,1.5767412660583322,-0.468803652795262,0.46740503807713063,-0.6362905137214936,-0.4843139925330286,3.12449154117222,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.3915062129498581,-0.3660546408931315,1
0.44266545139689717,-0.8674289555002407,-0.32486756885467455,1.7643100138622962,-0.18625427902501143,-1.067440356828263,-0.8210789036352208,-0.26665973606234367,-0.4275793547496764,-0.7269712978972143,-0.3557708763504702,0.22800224717941056,-0.410665788276703,-0.4843139925330286,-0.9363312695196868,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.021141268811702973,1
-0.516809842676645,-0.6724235210606638,-0.28601583314037965,-0.7572080626656474,-0.1861374911015729,0.8206648125997313,0.043039170899588086,-0.4080800004893495,-0.4275793547496764,-0.30331881116936066,-0.6148451677249412,-0.7653192955628061,-0.2207157359308862,-0.004870399499042388,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,0.827700817287813,-0.6121161916533825,-0.3660546408931315,1
0.3783375670435135,-0.5218466300197289,-0.35820609617271615,0.7589300912420427,-0.24022403655126093,0.5664030990927471,0.05791487143641391,0.6789113770963187,-0.4275793547496764,0.079099577846898,-1.1041276918138698,-0.02137635620135578,-0.4030401976166741,-0.4843139925330286,1.6953887161244365,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.08796732597950707,-0.3660546408931315,1
-0.2077248203854451,-0.4928650245920538,-0.31283159937059146,0.5090538158821952,-0.21049493850756681,-0.4200584676935759,-0.39173672653574476,0.19520196516850946,-0.4275793547496764,-1.1591155478161879,-0.7446825436339072,0.46811731845080684,1.7785953175495866,0.12831487863020294,-0.39674257404473207,2.2271376731109847,-0.2149791065956419,-0.3244458439658527,-0.683012135485373,-0.3660546408931315,1
-0.516809842676645,-2.1962625933328366,-0.3635945176402262,0.7506134574842928,0.12441290625754982,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,1.0762219870446108,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.1454044024173912,-0.2706606507095797,0.8255263325267049,-0.2053273104934236,-0.3496315426498438,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,-1.2012409256417242,1.4119883454458682,-0.6041168329791033,5.193846325294975,-0.4843139925330286,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.478802689149138,-0.6744178962900598,-0.2696430698354963,-0.22466922105797313,-0.17496142769268394,1.4581721741055351,0.23029657555523764,-0.3907682157155467,-0.4275793547496764,-0.13442992417557337,-0.7351609165781089,-1.1592440268954594,-0.23505879797484933,-0.449153985214625,1.148525548376664,-0.5568813741585016,-0.2149791065956419,1.5140378228509477,-0.7650981907715686,-0.34235558941254735,1
8.125798023182252,-2.404057768031417,-0.3943187775359844,4.406291215495889,0.8345363840738083,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,0.23867574315425405,-0.8082482349836,-0.3660546408931315,1
0.418954716439056,-0.6260685958337306,-0.2899208096106561,-0.1817762266415392,-0.19026859351008732,1.294437590083057,0.1378010446678981,-0.4080800004893495,-0.4275793547496764,0.06327512112049463,-0.8184523979228873,-0.747845590157901,-0.33184018880437127,-0.3481109779915901,1.0322790077131339,-0.5568813741585016,-0.2149791065956419,1.1475360447190082,-0.8082482349836,-0.3660546408931315,1
-0.01964924545014124,-0.8024917554216654,-0.3821282964671935,-0.35043377707565626,-0.24902272576854764,-0.3774300041125782,-0.6580037217092908,-0.7447594551054442,-0.4275793547496764,-0.6366936867542696,-1.1041276918138698,0.9328480308077509,-0.49965949416163,0.8631295733185798,0.008957588961468144,0.4968178343641027,-0.2149791065956419,-0.4820887354233417,-0.2817486773102698,-0.3660546408931315,1
1.3840671896644952,0.43735076196918876,-0.3155780591948714,1.6160255962985377,-0.24443224189776985,-0.4482012266527514,-0.4104009394275644,0.38609180217812417,-0.4275793547496764,0.7546031031888352,0.8591531601540052,1.075693463640951,0.8621966763142859,-0.4843139925330286,-0.4201993850070299,1.6484134127122665,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.2307054375147848,1
0.6917844515292484,0.4605186998123191,-0.3072162134730115,1.007028492966663,-0.24057616237499707,-0.17082364006692918,-0.22644476317040196,0.5005805166728388,-0.4275793547496764,0.6695800720582293,0.631565888477241,0.9114576765134009,0.6508146081141015,-0.35477061047630243,-0.1890069271829642,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.0739755581749013,1
0.6049310751192092,-0.7928226960072258,-0.1548888113814152,0.009466085831469462,-0.07782694801416884,-0.028829801748736283,0.2624823114344157,-0.6369496063543649,-0.4275793547496764,0.25063307777411076,-0.7446825436339072,-0.7103104403775805,0.5103622220671544,-0.4843139925330286,0.15808066569647322,-0.5568813741585016,-0.2149791065956419,0.8502743561217349,-0.4279395323318988,-0.3660546408931315,1
-0.20536132668960003,-0.8808263746785988,-0.285331105254287,-0.8071155426971444,-0.16420307042793167,-0.3496315426498438,-0.30261111005685287,-1.061606651639775,-0.4275793547496764,-0.1819167586890334,-0.7697802758453081,-0.47811298401906577,-0.18290934757295518,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.7324230811384083,-0.3660546408931315,1
-0.29882389258573205,-0.34146751992046764,-0.09348047592549218,0.05465031412554887,-0.09281839950149905,0.3278530714500049,0.10427648279720642,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-0.16620011963009287,0.4817983461517752,-0.7621719420534724,-0.4843139925330286,0.22663694662207037,2.529334495736425,-0.2149791065956419,1.3013696714870808,-0.3359711526198535,-0.3660546408931315,1
0.49604790616644595,-0.9095889062688367,-0.11460778794328189,-0.27215784345388094,-0.036130783690781404,-0.3496315426498438,0.24728538928531046,-0.4244279781436212,-0.3859606426700146,0.4013997576622197,-0.7536740686773593,-1.1655141724726152,0.29365140215483587,-0.4843139925330286,0.4063676914897867,-0.5391296064698411,-0.2149791065956419,1.5170617713470063,-0.8082482349836,-0.3660546408931315,1
-0.09659105407971237,0.3962700682800114,-0.29358493736813196,-0.34378257518307054,-0.23134720922466387,-0.3496315426498438,-0.19009518059391126,0.07877692053139929,-0.4275793547496764,1.0603065386922728,0.5941944387407807,0.8913302307395389,0.4479318888295074,-0.4843139925330286,-0.3380421790407043,1.7530338335392606,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.9669156317513707,1
-0.516809842676645,-2.178192431470014,-0.3059059277039319,1.0147250122686808,0.3355720156977613,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
2.055102818338483,-1.5717476200287144,-0.38959456952609167,3.3670669310089316,-0.2097333406753288,0.32480996503202764,-0.3450297521328715,-0.5804398050741251,0.011214558040271771,-1.2012409256417242,-0.839481884089548,-0.9806573190337824,-0.7621719420534724,-0.4843139925330286,0.22410053673815683,0.6752475041205789,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.28163250615338364,-0.5839013570389644,-0.3439378450523968,2.3251556118497114,-0.2288382570226143,-0.29929687819986406,-0.9191599822240762,1.4447691646408691,-0.4275793547496764,0.6111026505583635,-0.7446825436339072,-0.4530772459578398,-0.7621719420534724,-0.4843139925330286,-0.29608855571021986,2.874359829306433,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.4794343005788226,1
0.3322524954752807,0.1074302834881618,-0.34174475189900994,1.9748877471231316,-0.24695241547967298,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,1.068947139842932,-0.5520841534684167,0.3776989242849413,-0.5108395397222583,-0.4843139925330286,2.7706939335517164,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.5173095469454694,-0.3660546408931315,1
-0.022031207636293793,-0.042064993061646794,-0.3168698661368901,0.6090467780604866,-0.22836338128714997,0.7852038083323878,-0.19992162595186164,-0.4080800004893495,-0.4275793547496764,0.31164428896451324,-0.7446825436339072,0.2886078843852431,0.6035361485935063,-0.4843139925330286,2.3512560544685273,-0.016739943264461488,-0.2149791065956419,0.007672480703416751,-0.39496473538332505,-0.3660546408931315,1
0.05702962318375515,-0.6075526734921688,-0.27615335734130597,0.09107187745432078,-0.18070703083160913,-0.21856389296800238,-0.3450297521328715,-0.7810838473674866,-0.4275793547496764,0.208187467858999,-0.7961125099415869,-0.4382265901766627,-0.2981881251924226,-0.3893576378487682,-0.22879812495491048,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.7305582454123235,-0.3660546408931315,1
-0.36681427308268416,0.15270599536682716,-0.31586379233133827,0.6134473538240978,-0.23295083575324343,0.5664030990927471,-0.0728771963187711,0.8309788863794499,-0.4275793547496764,0.4425184189864014,0.34508672641451854,0.45055356948429665,-0.03448915584318535,-0.4843139925330286,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.5650060140635569,-0.3660546408931315,1
-0.25841600698902173,-0.726422364209932,-0.13879685665520036,0.7382355987942681,-0.06187817036808343,0.21294077376691029,0.2624823114344157,-0.6602506491218141,-0.4275793547496764,-1.2012409256417242,-0.4418801727079674,-0.18956724248959167,-0.3443179418726046,-0.4843139925330286,0.13085827588457227,1.6222195115362323,-0.2149791065956419,0.7771672459900825,-0.055757392493293007,-0.3660546408931315,1
0.677087134136796,-1.3827166036283773,-0.3306292523067639,-0.5567150327143636,-0.1536118721499275,-1.2656661843924348,-0.9525418157001588,-0.7777860946305345,-0.4275793547496764,-0.2243795995724118,-0.9480240011822478,0.22112281697701258,-0.7621719420534724,0.6419883337874617,-1.1015512385981572,-0.15542886210656365,-0.2149791065956419,0.40839933955189617,-0.8082482349836,-0.3660546408931315,1
0.31100276452153164,-1.004977845518472,-0.37805199310537074,1.4514423629369795,-0.23087162026028998,0.00021202047111756883,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,-0.46884315397941023,-1.1041276918138698,0.5856312150322847,-0.7621719420534724,0.1793380265237365,-0.04644978973696867,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.30813510304720826,-0.5513127266835756,-0.32199072792758227,-0.1362574960472741,-0.21426724296523714,0.9912526620296902,-0.06327050098218218,-0.4080800004893495,-0.4275793547496764,0.3352970709072853,-0.9374198980850668,-0.0430393496247552,-0.5110488708963912,-0.12845848835710147,0.779576294582479,-0.5568813741585016,-0.2149791065956419,0.4688900769306246,-0.8082482349836,-0.3660546408931315,1
-0.03585200242921355,0.32675148053025516,-0.337689564014645,0.7354852908463937,-0.25141021685359605,0.5664030990927471,0.2624823114344157,1.2672778122357098,-0.4275793547496764,0.20338685065211928,0.7190074807542608,0.21946209444815712,0.3895754054053734,-0.4843139925330286,1.5221982930532112,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.028296843436614205,-0.3660546408931315,1
0.25126454184761293,-2.178192431470014,-0.3059059277039319,1.4541599290480958,0.3355720156977613,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
5.515246500973148,-2.389232316853478,0.10003709481444734,4.406291215495889,5.091074041103651,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,1.1645900248175378,-0.8082482349836,-0.3660546408931315,1
0.2353600030249512,-0.1104397687391952,-0.33852987991312367,1.651015176359171,-0.24028446849194982,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,0.43471801957953526,-0.6561005568693196,0.2656570027749344,-0.3541526921040742,-0.4843139925330286,2.328804723243554,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.6744364882137772,-0.3660546408931315,1
0.19368595815358558,-0.5402134904965255,-0.27956018682284456,-0.15464527783187215,-0.18819013359271244,1.2143377972442297,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,0.13514182625466453,-0.7446825436339072,-0.8449328684154677,0.09622506893293814,-0.4843139925330286,0.9655163387983645,-0.5568813741585016,-0.2149791065956419,0.9682415072900676,-0.6493327293480495,-0.10421388374717244,1
-0.21067920402503498,-1.498452822750202,-0.3874887629520661,1.2764839934317136,-0.21094629606809173,-0.3496315426498438,-0.3450297521328715,-1.005595506303289,-0.4275793547496764,-1.1542809210838376,-0.7138759431689347,-0.2003464750164008,-0.7157659045933507,-0.37055609260100314,-0.9052393506652829,0.09194239315377356,-0.2149791065956419,-0.4820887354233417,-0.7617118547236578,-0.3660546408931315,1
0.7943616991374075,-1.5189418182977699,-0.38083951176597863,1.3214077753410125,-0.21055767864881858,-0.3496315426498438,-0.2939763387205172,-1.006686316229055,-0.4275793547496764,-0.5612302152056887,-1.0739210459715784,-1.3622053868956725,-0.17521345014327305,1.339328345670618,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.3097759745992752,-0.8082482349836,-0.3660546408931315,1
0.8224995419057586,-0.8623047841259532,-0.2718778340402485,1.476108780037007,-0.1614550694642742,0.24377107059734365,0.048513493583507594,-1.061606651639775,0.1584015785465307,-0.49136159269694246,-0.8712809406874542,-0.0343090264961452,0.29008584285136096,-0.4843139925330286,-0.3380421790407043,-0.3069409776861648,-0.2149791065956419,-0.4820887354233417,-0.1047726947316675,-0.3660546408931315,1
0.4876721957601576,-0.13133326327017428,-0.35515657458748107,1.4873193688184583,-0.24981022531607744,2.2272688091939243,-0.9525418157001588,0.08048710333018055,-0.4275793547496764,-1.15003880933887,-0.16015025296443733,1.0658245667874768,-0.32191194958366826,-0.360279821805722,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.16379076741079981,-0.3660546408931315,1
-0.09007139495523425,-0.769114161572315,-0.19647349852155127,0.08760421035641612,-0.12061883894129286,-0.6010857741317372,-0.5117936190207986,1.2577633176680054,-0.4275793547496764,-1.2012409256417242,-0.4839061568487631,0.4340538884943719,-0.7621719420534724,-0.4843139925330286,-0.5476276849286263,2.539119343533844,-0.2149791065956419,0.26170617976318145,-0.6112841280214324,-0.3660546408931315,1
-0.516809842676645,-1.6423632404556419,-0.3010967237685672,0.7958498673260566,-0.06673935695491862,-1.2418457032418813,-0.9525418157001588,-0.39533431498325955,-0.4275793547496764,-1.199459918647897,-1.1017909471137484,-0.014539301011240235,-0.7621719420534724,-0.4843139925330286,-1.0965876836372697,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.4876721957601576,-0.6207616805153444,-0.3553509557673467,0.7540068735155674,-0.23236046975722857,1.7558420723062826,-0.9525418157001588,0.05039178153917612,-0.4275793547496764,-1.0090484892580205,-0.5301189104253005,0.594948221875584,-0.6005661846837216,-0.4843139925330286,-0.8736704636929503,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.49656348923231153,-0.3660546408931315,1
0.18955769166445088,-0.7817246196612014,-0.27251713947476,0.4172898385503975,-0.16993204818343663,-0.3496315426498438,-0.4116416782192562,-0.7749774859485294,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-0.3680745307624221,-0.2800848298867582,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.2572637115792744,-0.8082482349836,-0.2679590452871683,1
0.7488690978875576,0.4734595205292468,-0.34555098896707337,0.7372876842288792,-0.2573717583220281,0.7678443439133853,0.39607768081449385,0.38916089042036006,-0.4275793547496764,1.8452963905829367,-0.5433254737745832,0.47227617376265957,-0.6431026326551894,-0.04649139471442609,3.8153031166516755,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
0.1528448496145567,-0.4767050445360333,-0.20287354944507316,0.9911103214148298,-0.1498113465213839,-0.9515424444434463,-0.7442156752074186,-0.6321853197218031,0.30123506506895203,0.07461305763611165,-0.7446825436339072,-0.15611901398945732,0.13506599814088033,-0.048239452264875665,-0.8397310951842829,1.774595914951655,-0.2149791065956419,-0.4820887354233417,-0.45146720017679953,-0.3660546408931315,1
0.8474277090957469,0.29430912231919565,-0.3720398481011758,0.8100089664680373,-0.2655395821641234,0.5664030990927471,3.577929592668192,-1.061606651639775,-0.4275793547496764,1.579151053719733,-0.7714435261301333,0.12492776735937758,-0.7621719420534724,0.1299285960292919,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.09775390211855484,-0.0900409188996546,1
0.4876721957601576,0.029849329378959455,-0.13768361686932346,-0.17108539838328793,-0.13733583899974972,0.5664030990927471,0.2624823114344157,-0.07596711331445671,-0.4275793547496764,-0.3748761560207863,-0.47362753058913176,1.0461461835841481,0.46275280451942036,-0.4843139925330286,-0.15028983548303165,2.293314686368558,-0.2149791065956419,1.5683536132928195,-0.6747262988467101,-0.3660546408931315,1
0.4837143077838834,-0.6675287363249052,-0.27039844178207784,-0.20457173150464986,-0.1757987754208648,1.4770236631978038,0.2588917076209672,-0.4080800004893495,-0.4275793547496764,-0.10216296948552793,-0.7446825436339072,-1.1734429388969063,-0.21431535366653046,-0.4843139925330286,1.1980011387665588,-0.5526871324473859,-0.2149791065956419,1.5562347986090004,-0.8050390553254682,-0.3660546408931315,1
