Total_Price,Nbr_trips_per_wk,Total_Exp_wk_perc,Raw_meats_wk,Vegetables_wk,Cooking_base_wk,Breakfast_wk,Transport_wk,Electronics_wk,Education_wk,Cosmetics_and_selfcare_wk,Clothes_and_shoes_wk
-0.2552756495158823,-0.520909480661212,0.06063698676928171,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.20029301743784667,-0.23562878682083255,0.06193793410821296,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.5515103191393748,-0.23562878682083255,1.4278355784466001,0.8989733018115014,1.1381868511754045,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,1.187039809591557,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.17560693772934086,0.33493260085992643,-0.6532871487775929,0.2454466506610759,2.1061333423723534,0.17933802652373657,0.1527631785142971,-0.21497910659564196,1.187039809591557,2.9078898121101537,-0.8082482349836,-0.3362702386727878
-0.07574052436311293,0.620213294700306,-0.3747940302130636,0.8989733018115014,3.8484370265268613,4.161250140864327,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.17987089695171915,-0.520909480661212,-0.12140616047671662,-1.061606651639775,-0.02334893826093406,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,4.078544939609551,-0.3362702386727878
-0.21016744932124895,1.190774682381065,-0.23539206459206308,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.2220616513626199,-0.23562878682083255,-0.8171906160925567,-0.40808000048934956,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,2.60844945361801,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.008414852430824437,0.620213294700306,-0.4501770239156328,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,3.713927826046739,-0.265271215584361,-0.3362702386727878
0.009314241178011513,-0.23562878682083255,-0.24438447273626965,-1.061606651639775,0.1702403599784557,0.17933802652373657,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2779419590664194,-1.091470868341971,-0.06805492695813031,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.08135271014556018,-0.520909480661212,1.015339452977406,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1812174103903649,-0.23562878682083255,-0.4304288528506511,1.5524999529619268,0.9445975529360148,4.161250140864327,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.08045332139837315,0.620213294700306,-0.5697082541603111,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,3.713927826046739,-0.265271215584361,-0.3362702386727878
-0.14306619629540143,0.620213294700306,-0.7919201373611285,-0.40808000048934956,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,1.958073577271754
-0.29544663376881436,-0.8061901745015916,-0.7693522397341936,-0.40808000048934956,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.008414852430824437,-1.091470868341971,0.9873512224044273,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3089117681552721,0.620213294700306,-0.6310340666663629,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.16528366803305664,0.620213294700306,-0.6729074226945823,0.2454466506610759,0.751008254696625,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,0.8109016692994832
-0.09526496922347662,0.620213294700306,-0.7406386303369729,-0.40808000048934956,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,1.958073577271754
-0.1203998867448643,0.620213294700306,-0.0775292402124461,-1.7151333027902005,-1.1848847276972727,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.2550512306094413,1.190774682381065,-0.7184593526878968,0.8989733018115014,0.751008254696625,0.17933802652373657,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.3226013214481707,0.33493260085992643,-0.9118456618459391,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.07641549420385906,-1.66203225602273,4.406291215495889,1.5524999529619268,0.5574189564572353,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.18323718054833354,1.190774682381065,-0.781820448434764,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,0.1527631785142971,0.936067063596283,-0.2343698344348961,0.48977577030039826,0.820682823214117,1.958073577271754
-0.13408944003776296,1.190774682381065,-0.5702438208644293,0.2454466506610759,1.7189547458935739,3.4975981218075622,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.21286047619854048,0.9054939885406854,-0.885945009288014,0.2454466506610759,0.1702403599784557,-0.4843139925330286,1.5720522838598945,1.7034311770575665,-0.2343698344348961,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.13184525097335334,-1.3767515621823505,1.9046232958797598,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.28422568844676627,-0.23562878682083255,-0.5449842072667828,-1.061606651639775,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.24607447435180282,1.190774682381065,-0.6894691076408946,0.8989733018115014,0.751008254696625,0.17933802652373657,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.23709771809416438,-0.23562878682083255,-0.05946313614301141,0.8989733018115014,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.16640576256526143,2.0466167639022035,-0.7019592727408217,0.2454466506610759,-0.6041168329791033,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.0923475234397441,-0.8061901745015916,-0.07408501696381717,0.8989733018115014,-0.6041168329791033,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.2644768246799617,-0.23562878682083255,-0.8292740554973421,0.8989733018115014,-0.6041168329791033,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.15585807396253626,0.33493260085992643,-0.18748714674695127,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1583266819333868,0.9054939885406854,-0.29842544176610336,0.2454466506610759,-0.21693823650032382,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.11523825189672218,-0.23562878682083255,0.7473244212740461,-1.061606651639775,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
0.14867838207784867,0.9054939885406854,-0.5505479771036369,0.2454466506610759,0.1702403599784557,-0.4843139925330286,1.5720522838598945,1.7034311770575665,-0.2343698344348961,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.1619173844364422,-0.8061901745015916,-0.12008841141016079,0.8989733018115014,-0.6041168329791033,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.03961079354754133,-0.8061901745015916,1.2795761891839594,0.2454466506610759,1.1381868511754045,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.22969189418161262,0.049651907019546936,-0.4379887028356581,2.206026604112352,1.525365447654184,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
0.012904943681066903,-0.520909480661212,0.9151855362078434,-1.061606651639775,-0.02334893826093406,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,4.078544939609551,-0.3362702386727878
-0.25056285248062204,-0.23562878682083255,-0.38273476936573014,0.2454466506610759,-0.02334893826093406,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1203998867448643,0.33493260085992643,-0.988185879370585,-1.061606651639775,-0.9912954294578828,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,5.399589301188566
-0.22969189418161262,-0.520909480661212,-0.46167473396496267,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.2438302852873932,-0.520909480661212,-0.1372163407359603,-0.40808000048934956,0.36382965821784546,-0.4843139925330286,2.991341389205492,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3046478089328938,1.190774682381065,-0.9356355414081587,0.2454466506610759,0.751008254696625,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3113803761261227,-0.8061901745015916,-0.8308517261987495,-1.061606651639775,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2373221370006053,2.3318974577425826,-0.7920105522457404,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
-0.13139641316047143,-0.23562878682083255,-0.014473553642423956,0.2454466506610759,0.751008254696625,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.29567105267525534,0.620213294700306,-0.8926392491337946,0.8989733018115014,3.8484370265268613,4.161250140864327,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.07057888951497081,-0.8061901745015916,1.2437505143352587,0.2454466506610759,-0.21693823650032382,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.297915241739665,-0.520909480661212,-0.7352772276514871,0.8989733018115014,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.33135365879936823,3.187739539263721,-0.982373547728813,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.2678431082765761,-0.520909480661212,-0.18983999381536268,-0.40808000048934956,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.906636862012595,-0.3362702386727878
-0.1800953158581601,-0.8061901745015916,-0.210938987007858,-0.40808000048934956,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.28467452625964823,0.33493260085992643,-0.7470857842527641,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.29230476907864095,-0.23562878682083255,-0.6194640725363727,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.16752957021888945,-0.23562878682083255,0.1336977720071458,0.8989733018115014,-0.6041168329791033,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.1262364914337525,1.4760553762214443,-0.8771978483263609,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.2018639497829334,0.620213294700306,-0.41542146056165213,-1.7151333027902005,-1.1848847276972727,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.3338222667702188,-0.520909480661212,-0.8914301161089808,-0.40808000048934956,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.906636862012595,-0.3362702386727878
0.06362361653672423,0.049651907019546936,-0.39876954199560577,0.2454466506610759,0.5574189564572353,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,1.2958137842369835,-0.265271215584361,-0.3362702386727878
-0.008190433524383482,0.049651907019546936,-0.342352821773685,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,0.936067063596283,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.20971861150836704,-0.23562878682083255,-0.4523022471651517,0.8989733018115014,-0.9912954294578828,2.170294083694032,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.08853240203024774,-0.520909480661212,0.30868478838684266,0.2454466506610759,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.12084872455774621,-1.66203225602273,4.406291215495889,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.1888476532093576,-0.520909480661212,-0.6029336790505703,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.1203998867448643,-0.520909480661212,0.8434347148495405,-0.40808000048934956,0.1702403599784557,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.3203571323837611,3.187739539263721,-0.9611498057950448,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.1356603723828497,0.33493260085992643,-0.0997452000996981,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.3226013214481707,1.190774682381065,-0.9323046736393688,0.2454466506610759,0.9445975529360148,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,3.105245485244025
-0.012005554933879828,-1.091470868341971,1.186807805005996,0.2454466506610759,0.5574189564572353,0.17933802652373657,2.281696836532693,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2552756495158823,3.187739539263721,-0.8355399045543759,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.30778967362306725,0.9054939885406854,-0.8673997097407701,0.2454466506610759,-0.21693823650032382,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.22856979964940782,2.9024588454233418,-0.8386624890447348,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
-0.1497987634886303,-0.23562878682083255,0.08717567605282957,0.2454466506610759,-1.3784740259366624,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.2774931212535375,2.9024588454233418,-0.9100803471078118,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
-0.3089117681552721,-0.23562878682083255,-0.6328332019508913,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.11479112720526351,2.3318974577425826,-0.08333599550000995,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
0.2799634423458113,-0.23562878682083255,1.0763282817448894,-0.40808000048934956,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.09818241500720909,-1.091470868341971,0.20260760414784865,2.206026604112352,0.36382965821784546,-0.4843139925330286,2.281696836532693,-0.21497910659564196,1.187039809591557,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.18278834273545164,-0.520909480661212,-0.8218278075730305,-0.40808000048934956,0.1702403599784557,-0.4843139925330286,-0.5568813741585016,8.226026141478474,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.8443769920448299,0.9054939885406854,0.09484668445537583,0.2454466506610759,0.1702403599784557,-0.4843139925330286,1.5720522838598945,1.7034311770575665,-0.2343698344348961,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.3226013214481707,-0.23562878682083255,-0.8835537359060601,0.2454466506610759,-1.3784740259366624,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.0391602426132362,-0.520909480661212,-0.21272501262965265,1.5524999529619268,0.751008254696625,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.39553917916290654,-1.66203225602273,4.406291215495889,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.07686261889531776,-1.091470868341971,1.5490336494815777,-0.40808000048934956,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.057564306062818274,-0.8061901745015916,0.9458396586871463,0.8989733018115014,-0.6041168329791033,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.00392647430200522,-0.23562878682083255,0.12908224819530267,-0.40808000048934956,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.2292447694901539,1.190774682381065,-0.1042112436098765,0.8989733018115014,1.3317761494147944,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,5.326003853919909,-0.265271215584361,-0.3362702386727878
-0.2999350118976336,1.190774682381065,-0.8389686225336779,2.8595532552627776,-0.21693823650032382,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.17493368101001797,3.187739539263721,-0.680476647160722,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.2310384076202584,0.049651907019546936,-0.8490056134291493,0.2454466506610759,0.751008254696625,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.265271215584361,-0.3362702386727878
-0.221612813549738,-1.3767515621823505,0.5366717245140887,-0.40808000048934956,-0.21693823650032382,0.17933802652373657,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.12601207252731159,2.3318974577425826,-0.06075235761773642,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
-0.16528366803305664,-0.520909480661212,-0.10119480526827405,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.11950221111910048,-0.520909480661212,0.43900551066754073,0.2454466506610759,-0.4105275347397136,-0.4843139925330286,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,0.8109016692994832
-0.30442339002645286,1.190774682381065,-0.9447390116338172,0.8989733018115014,1.3317761494147944,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,5.326003853919909,-0.265271215584361,-0.3362702386727878
-0.19670231493479126,0.049651907019546936,-0.357656961149266,0.2454466506610759,0.751008254696625,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.163039478968647,-1.091470868341971,0.37257930046600685,0.8989733018115014,0.1702403599784557,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.027939297291188124,-1.3767515621823505,2.1640407123355154,-1.061606651639775,0.36382965821784546,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.07776029452108159,1.4760553762214443,-0.93400015177652,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.10491498220043796,-0.520909480661212,0.3884200686907605,0.8989733018115014,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.05688933622207216,-0.23562878682083255,-0.22577761672862415,0.8989733018115014,1.1381868511754045,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,1.187039809591557,-0.3162622436361868,0.277705803814878,-0.3362702386727878
0.071029440449276,-1.3767515621823505,1.8981712337961683,-0.40808000048934956,-0.02334893826093406,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.1978244094669961,0.049651907019546936,0.20956324052966657,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.015373551651917509,0.33493260085992643,-0.9759794454792493,-1.061606651639775,-0.9912954294578828,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,5.399589301188566
-0.30509664674577575,0.049651907019546936,-0.6792431272301274,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.036468928857367855,-0.8061901745015916,-0.11442579317902123,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.265271215584361,-0.3362702386727878
0.5528568325780205,1.190774682381065,0.25020127863737757,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,0.1527631785142971,0.936067063596283,-0.2343698344348961,0.48977577030039826,0.820682823214117,1.958073577271754
-0.22655002949143918,-0.23562878682083255,-0.2617573707061755,-1.061606651639775,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.1641615735008518,-1.3767515621823505,-0.2441970626220975,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.026145659161083676,-0.520909480661212,2.1916458621387367,-0.40808000048934956,0.36382965821784546,-0.4843139925330286,2.991341389205492,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.30778967362306725,-0.520909480661212,-0.6889418002698661,-0.40808000048934956,0.36382965821784546,-0.4843139925330286,2.991341389205492,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.39553917916290654,-1.66203225602273,4.406291215495889,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.05329863371901677,0.33493260085992643,-0.39663504448412196,0.2454466506610759,2.1061333423723534,0.17933802652373657,0.1527631785142971,-0.21497910659564196,1.187039809591557,2.9078898121101537,-0.8082482349836,-0.3362702386727878
-0.17987089695171915,-0.520909480661212,-0.16070046796930226,0.2454466506610759,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3223769025417298,-0.23562878682083255,-0.9734127744439572,-0.40808000048934956,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,2.60844945361801,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3156443353485009,-0.520909480661212,-0.8335220385218032,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.14306619629540143,-0.23562878682083255,0.26525752278917114,-1.061606651639775,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
